"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
78717083,20111021,201110,2011,2011.7973,"LBN","LEBANON","LBN",NA,NA,NA,NA,NA,NA,NA,"USA","LAS VEGAS","USA",NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,1,1,1,7.06605222734255,1,"Lebanon","LE","LE",33.8333,35.8333,0,3,"Las Vegas, Nevada, United States","US","USNV",36.175,-115.137,847388,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78719977,20111021,201110,2011,2011.7973,"LEG","SENATE",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"017","017","01",1,0,1,1,1,1.0989010989011,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78720013,20111021,201110,2011,2011.7973,"LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,18,1,9,8.56164383561644,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78720322,20111021,201110,2011,2011.7973,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"120","120","12",3,-4,9,1,9,5.90551181102362,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78720441,20111021,201110,2011,2011.7973,"LEG","REPRESENTATIVES",NA,NA,NA,NA,NA,"LEG",NA,NA,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"050","050","05",1,3.5,9,1,9,12.4137931034483,4,"Borjomi, Samtskhe-Javakhetis Mkhare, Georgia","GG","GG72",41.8527,43.4128,-2326360,4,"Borjomi, Samtskhe-Javakhetis Mkhare, Georgia","GG","GG72",41.8527,43.4128,-2326360,4,"Borjomi, Samtskhe-Javakhetis Mkhare, Georgia","GG","GG72",41.8527,43.4128,-2326360,20130203,""
78720614,20111021,201110,2011,2011.7973,"LEG","REPRESENTATIVES",NA,NA,NA,NA,NA,"LEG",NA,NA,"GEOGOV","VANO MERABISHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,1,"057","057","05",1,8,9,1,9,8.57142857142857,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
78720875,20111021,201110,2011,2011.7973,"LEG","CHAMBER",NA,NA,NA,NA,NA,"LEG",NA,NA,"MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,1,"043","043","04",1,2.8,2,1,2,4.71698113207547,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78722006,20111021,201110,2011,2011.7973,"MED","BLOG",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,18,2,18,5.27902262057192,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78722404,20111021,201110,2011,2011.7973,"MED","WEBSITE",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"100","100","10",3,-5,5,1,5,4.71932439145554,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78723051,20111021,201110,2011,2011.7973,"MED","SPOKESMAN",NA,NA,NA,NA,NA,"MED",NA,NA,"LAB","EMPLOYEE",NA,NA,NA,NA,NA,"LAB",NA,NA,0,"060","060","06",2,6,3,1,3,6.69344042838019,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78723056,20111021,201110,2011,2011.7973,"MED","SPOKESMAN",NA,NA,NA,NA,NA,"MED",NA,NA,"LAB","EMPLOYEE",NA,NA,NA,NA,NA,"LAB",NA,NA,0,"090","090","09",2,-2,2,1,2,6.69344042838019,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78723249,20111021,201110,2011,2011.7973,"MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,"PTY","POLITICIAN",NA,NA,NA,NA,NA,NA,NA,NA,1,"130","130","13",3,-4.4,1,1,1,6.75990675990676,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
78723412,20111021,201110,2011,2011.7973,"MED","WRITER",NA,NA,NA,NA,NA,"MED",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,3,1,3,9.07297830374753,3,"Morgan County, Georgia, United States","US","USGA",33.5835,-83.3832,346008,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78723616,20111021,201110,2011,2011.7973,"MEDJUD","WRITER",NA,NA,NA,NA,NA,"MED","JUD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"128","128","12",3,-5,2,1,2,1.70940170940171,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78724041,20111021,201110,2011,2011.7973,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,10,3,10,11.0748895097377,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78724294,20111021,201110,2011,2011.7973,"MIL","ARMY",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"111","111","11",3,-2,9,1,9,5.07042253521127,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78725299,20111021,201110,2011,2011.7973,"MIL","REGIMENT",NA,NA,NA,NA,NA,"MIL",NA,NA,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,1,1,1,3.52112676056338,3,"Fort Benning, Georgia, United States","US","USGA",32.3524,-84.9688,355875,3,"Fort Benning, Georgia, United States","US","USGA",32.3524,-84.9688,355875,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78725376,20111021,201110,2011,2011.7973,"MILHLH","ARMY",NA,NA,NA,NA,NA,"MIL","HLH",NA,"LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"120","120","12",3,-4,5,1,5,5.07042253521127,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78726352,20111021,201110,2011,2011.7973,"MNCUSA","SYNOVUS FINANCIAL","USA",NA,NA,NA,NA,"MNC",NA,NA,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"090","090","09",2,-2,5,1,5,8.58085808580858,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78733492,20111021,201110,2011,2011.7973,"PTY","POLITICIAN",NA,NA,NA,NA,NA,NA,NA,NA,"MED","TELEVISION",NA,NA,NA,NA,NA,"MED",NA,NA,1,"030","030","03",1,4,1,1,1,6.75990675990676,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
78733582,20111021,201110,2011,2011.7973,"PTY","POLITICIAN",NA,NA,NA,NA,NA,NA,NA,NA,"USAMED","THE ASSOCIATED PRESS","USA",NA,NA,NA,NA,"MED",NA,NA,1,"010","010","01",1,0,10,10,10,4.04284704814907,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78733584,20111021,201110,2011,2011.7973,"PTY","POLITICIAN",NA,NA,NA,NA,NA,NA,NA,NA,"USAMED","THE ASSOCIATED PRESS","USA",NA,NA,NA,NA,"MED",NA,NA,1,"010","010","01",1,0,14,11,14,3.99475896164575,2,"New Hampshire, United States","US","USNH",43.4108,-71.5653,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78734338,20111021,201110,2011,2011.7973,"REL","BISHOP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,5,1,5,6.69344042838019,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78734408,20111021,201110,2011,2011.7973,"REL","ARCHBISHOP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,4,1,4,9.32203389830508,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78734472,20111021,201110,2011,2011.7973,"REL","BISHOP",NA,NA,NA,NA,NA,NA,NA,NA,"CVL","CITIZEN",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"042","042","04",1,1.9,7,1,7,4.82546201232033,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78734522,20111021,201110,2011,2011.7973,"REL","ARCHBISHOP",NA,NA,NA,NA,NA,NA,NA,NA,"IGOUNO","UNITED NATIONS",NA,"UNO",NA,NA,NA,"IGO",NA,NA,1,"010","010","01",1,0,9,1,9,9.32203389830508,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78734713,20111021,201110,2011,2011.7973,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"016","016","01",1,-2,45,27,45,4.89335318807118,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,0,NA,NA,NA,0,0,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
78734714,20111021,201110,2011,2011.7973,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"016","016","01",1,-2,1,1,1,4.72813238770686,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,0,NA,NA,NA,0,0,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
78734781,20111021,201110,2011,2011.7973,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,9,1,9,4.71976401179941,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,0,NA,NA,NA,0,0,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
78734841,20111021,201110,2011,2011.7973,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"120","120","12",3,-4,8,2,8,6.48162040510127,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
78734843,20111021,201110,2011,2011.7973,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"120","120","12",3,-4,4,1,4,4.43037974683544,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,0,NA,NA,NA,0,0,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
78734857,20111021,201110,2011,2011.7973,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"161","161","16",4,-4,9,1,9,3.28638497652582,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
78734858,20111021,201110,2011,2011.7973,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"172","172","17",4,-5,1,1,1,4.90196078431373,1,"Russia","RS","RS",60,100,0,0,NA,NA,NA,0,0,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,NA,20130203,""
78735127,20111021,201110,2011,2011.7973,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"GOV","CUSTOMS OFFICIAL",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"110","110","11",3,-2,8,1,8,4.71976401179941,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
78735128,20111021,201110,2011,2011.7973,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"GOV","CUSTOMS OFFICIAL",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"110","110","11",3,-2,1,1,1,4.71976401179941,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
78735134,20111021,201110,2011,2011.7973,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"GOV","REGIME",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"161","161","16",4,-4,2,1,2,8.24742268041237,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78735154,20111021,201110,2011,2011.7973,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,"IGOBUSWTO","WORLD TRADE ORGANIZATION",NA,"WTO",NA,NA,NA,"IGO","BUS",NA,1,"030","030","03",1,4,6,1,6,4.43037974683544,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
78735157,20111021,201110,2011,2011.7973,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,"IGOBUSWTO","WORLD TRADE ORGANIZATION",NA,"WTO",NA,NA,NA,"IGO","BUS",NA,1,"046","046","04",1,7,10,2,10,6.48162040510127,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
78735311,20111021,201110,2011,2011.7973,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,"MED","NEWS AGENCY",NA,NA,NA,NA,NA,"MED",NA,NA,1,"080","080","08",2,5,1,1,1,6.84931506849315,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
78735312,20111021,201110,2011,2011.7973,"RUS","RUSSIAN","RUS",NA,NA,NA,NA,NA,NA,NA,"MED","NEWS AGENCY",NA,NA,NA,NA,NA,"MED",NA,NA,1,"080","080","08",2,5,1,1,1,6.84931506849315,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
78738917,20111021,201110,2011,2011.7973,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,3,1,3,6.63793103448276,4,"Ankara, Ankara, Turkey","TU","TU68",39.9272,32.8644,-735338,0,NA,NA,NA,0,0,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
78740098,20111021,201110,2011,2011.7973,"UAF","TERRORIST GROUP",NA,NA,NA,NA,NA,"UAF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"050","050","05",1,3.5,44,11,44,4.02754629335256,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78741350,20111021,201110,2011,2011.7973,"USA","JACKSONVILLE","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,6,1,6,6.11702127659574,3,"Jacksonville, Florida, United States","US","USFL",30.3322,-81.6556,295003,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78741429,20111021,201110,2011,2011.7973,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,1,1,1,3.87453874538745,3,"Washington, District of Columbia, United States","US","USDC",38.8951,-77.0364,531871,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78741511,20111021,201110,2011,2011.7973,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,4,4,4,3.89171806021265,2,"Iowa, United States","US","USIA",42.0046,-93.214,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78741544,20111021,201110,2011,2011.7973,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,3,3,3,3.89744449848772,2,"New Hampshire, United States","US","USNH",43.4108,-71.5653,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78742323,20111021,201110,2011,2011.7973,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,5,1,5,4.56140350877193,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78743166,20111021,201110,2011,2011.7973,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,2,1,2,5.06912442396313,3,"Pershing Square, California, United States","US","USCA",34.0483,-118.253,247403,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78743178,20111021,201110,2011,2011.7973,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,2,1,2,9.07297830374753,3,"Morgan County, Georgia, United States","US","USGA",33.5835,-83.3832,346008,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78743266,20111021,201110,2011,2011.7973,"USA","HOUSTON","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,10,3,10,1.98616355668256,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78743300,20111021,201110,2011,2011.7973,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,5,1,5,4.01034928848642,2,"New York, United States","US","USNY",42.1497,-74.9384,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78743543,20111021,201110,2011,2011.7973,"USA","HOUSTON","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,1,1,1,2.31729055258467,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78744191,20111021,201110,2011,2011.7973,"USA","OKLAHOMA","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"060","060","06",2,6,1,1,1,3.80952380952381,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78744334,20111021,201110,2011,2011.7973,"USA","PEACH STATE","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"070","070","07",2,7,9,1,9,9.94897959183673,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78744422,20111021,201110,2011,2011.7973,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"071","071","07",2,7.4,1,1,1,5.80357142857143,3,"Screven County, Georgia, United States","US","USGA",32.7507,-81.6332,350204,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78744689,20111021,201110,2011,2011.7973,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"084","084","08",2,7,2,1,2,7.14285714285714,3,"Macon, Georgia, United States","US","USGA",32.8407,-83.6324,332301,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78744807,20111021,201110,2011,2011.7973,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"0874","087","08",2,10,4,1,4,1.21951219512195,3,"Stone Mountain, Georgia, United States","US","USGA",33.8082,-84.1702,326087,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78745822,20111021,201110,2011,2011.7973,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,14,7,14,2.07158647719101,3,"Houston, Texas, United States","US","USTX",29.7633,-95.3633,1380948,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78745926,20111021,201110,2011,2011.7973,"USA","HOUSTON","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"173","173","17",4,-5,80,13,80,1.66235280949571,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78746329,20111021,201110,2011,2011.7973,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"193","193","19",4,-10,5,1,5,1.44578313253012,3,"Stone Mountain, Georgia, United States","US","USGA",33.8082,-84.1702,326087,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78746724,20111021,201110,2011,2011.7973,"USA","MARYLAND","USA",NA,NA,NA,NA,NA,NA,NA,"ARM","ARMENIA","ARM",NA,NA,NA,NA,NA,NA,NA,0,"203","203","20",4,-10,4,1,4,5.66129819424109,1,"Armenia","AM","AM",40,45,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130203,""
78746909,20111021,201110,2011,2011.7973,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,"BUS","BANK",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"015","015","01",1,0,13,2,13,2.67271488201721,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78747215,20111021,201110,2011,2011.7973,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"060","060","06",2,6,14,1,14,5.5793991416309,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
78747286,20111021,201110,2011,2011.7973,"USA","COLORADO","USA",NA,NA,NA,NA,NA,NA,NA,"BUS","TRADER",NA,NA,NA,NA,NA,"BUS",NA,NA,1,"084","084","08",2,7,8,1,8,7.18387437009258,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
